Time,WHEEL,WHEEL_X,WHEEL_Y,WHEEL_Theta,WHEEL_DeltaTheta,WHEEL_IMU,WHEEL_IMU_X,WHEEL_IMU_Y,WHEEL_IMU_Theta,WHEEL_IMU_DeltaTheta,WHEEL_IMU_FUSE,WHEEL_IMU_FUSE_X,WHEEL_IMU_FUSE_Y,WHEEL_IMU_FUSE_Theta,WHEEL_IMU_FUSE_DeltaTheta,WHEEL_SPARK,WHEEL_SPARK_X,WHEEL_SPARK_Y,WHEEL_SPARK_Theta,WHEEL_SPARK_DeltaTheta,WHEEl_SPARK_FUSE,WHEEl_SPARK_FUSE_X,WHEEl_SPARK_FUSE_Y,WHEEl_SPARK_FUSE_Theta,WHEEl_SPARK_FUSE_DeltaTheta,WHEEL_IMU_SPARK_FUSE,WHEEL_IMU_SPARK_FUSE_X,WHEEL_IMU_SPARK_FUSE_Y,WHEEL_IMU_SPARK_FUSE_Theta,WHEEL_IMU_SPARK_FUSE_DeltaTheta,SPARK,SPARK_X,SPARK_Y,SPARK_Theta,SPARK_DeltaTheta,
1745791594120,WHEEL,-709.0458114020904, 830.4398695224271, -3.016689862827742, -0.007615834945238036,WHEEL_IMU,-723.8703908261865, 807.1703828649843, -2.9733969150161284, -0.007798268303969902,WHEEL_IMU_FUSE,-716.5846738895295, 818.8444155189657, -2.9950433889219363, -0.007707051624603969,WHEEL_SPARK,-710.4229174668342, 825.8614151789114, -3.011396034217999, -0.006615292147756691,WHEEl_SPARK_FUSE,-709.742693424244, 828.1510909952981, -3.014042948522872, -0.007115563546497363,WHEEL_IMU_SPARK_FUSE,-715.754912292854, 819.3712772118752, -2.9973670482116086, -0.007296442943210138,SPARK,null, null, null, null,
1745791594143,WHEEL,-718.7699950612072, 829.8312365769087, -3.0237979931558225, -0.007108130328080349,WHEEL_IMU,-733.5455957635306, 806.0583296892338, -2.9793799727211003, -0.0059830577049719835,WHEEL_IMU_FUSE,-726.2875554710473, 817.9837423348993, -3.0015889829384625, -0.006545594016526166,WHEEL_SPARK,-720.1347976944404, 825.1290820352434, -3.017531957369542, -0.006135923151542766,WHEEl_SPARK_FUSE,-719.4608636268524, 827.4805929748387, -3.0206649752626835, -0.006622026739811557,WHEEL_IMU_SPARK_FUSE,-725.4571392363257, 818.5141499440924, -3.003656395181016, -0.006289346969407097,SPARK,null, null, null, null,
1745791594170,WHEEL,-729.5863399627002, 829.1873412569315, -3.0321753775833558, -0.008377384427533328,WHEEL_IMU,-744.3009624793941, 804.7957413857106, -2.985891135270235, -0.0065111625491347525,WHEEL_IMU_FUSE,-737.077652858141, 817.0300542868748, -3.0090332564267968, -0.00744427348833404,WHEEL_SPARK,-730.9348058509864, 824.3141698451902, -3.0245307447142697, -0.006998787344727919,WHEEl_SPARK_FUSE,-730.2692723837238, 826.7511652304835, -3.028353061148814, -0.007688085886130624,WHEEL_IMU_SPARK_FUSE,-736.2459025525812, 817.5578242092063, -3.0107669940476574, -0.007110598866641662,SPARK,null, null, null, null,
1745791594190,WHEEL,-739.2512315703627, 828.8135237525581, -3.041314301776028, -0.009138924192672043,WHEEL_IMU,-753.8974217706422, 803.7026318443031, -2.9913474197115892, -0.005456284441354153,WHEEL_IMU_FUSE,-746.7141949058259, 816.2959798807793, -3.01633086074381, -0.007297604317013098,WHEEL_SPARK,-740.5615895390234, 823.5504479395735, -3.0294203084756552, -0.004889563761385496,WHEEl_SPARK_FUSE,-739.9159490630544, 826.1823093157792, -3.0353673051258427, -0.007014243977028769,WHEEL_IMU_SPARK_FUSE,-745.8720571396993, 816.7472504586475, -3.016809245230078, -0.006042251182420338,SPARK,null, null, null, null,
1745791594210,WHEEL,-749.0318055248454, 827.7345486287695, -3.0410604357084643, 2.5386606756352693E-4,WHEEL_IMU,-763.6795952726943, 802.5905705271814, -2.9972212878118683, -0.005873868100279012,WHEEL_IMU_FUSE,-756.4932707796016, 815.2007813778538, -3.019140861760168, -0.0028100010163577423,WHEEL_SPARK,-750.378798756301, 822.8096336702447, -3.0352686102294695, -0.0058483017538142335,WHEEl_SPARK_FUSE,-749.7140011058877, 825.2725043015726, -3.038164522968968, -0.0027972178431253532,WHEEL_IMU_SPARK_FUSE,-755.6672153882532, 815.7839486915002, -3.0213299639502327, -0.0045207187201548,SPARK,null, null, null, null,
1745791594227,WHEEL,-759.4786902629783, 827.2766982949285, -3.049945514446954, -0.008885078738489925,WHEEL_IMU,-774.0581955723787, 801.4003929077174, -3.0024163161502857, -0.005195028338417451,WHEEL_IMU_FUSE,-766.911661644194, 814.3762025711417, -3.0261809152986214, -0.007040053538453688,WHEEL_SPARK,-760.8015904460926, 822.0783375282149, -3.041308659581769, -0.006040049352299626,WHEEl_SPARK_FUSE,-760.1492655028668, 824.6778915155792, -3.045627087014363, -0.007462564045394775,WHEEL_IMU_SPARK_FUSE,-766.081330693845, 814.9293972684, -3.0276637309479155, -0.006333766997682995,SPARK,null, null, null, null,
1745791594246,WHEEL,-768.0517253715449, 827.0758058256181, -3.057815200244793, -0.007869685797839044,WHEEL_IMU,-782.5808195802249, 800.5593405265306, -3.0071202575836926, -0.004703941433406911,WHEEL_IMU_FUSE,-775.4647741741119, 813.8547683615808, -3.0324677289142445, -0.0062868136156229775,WHEEL_SPARK,-769.3477017602783, 821.5404947384786, -3.0456229805476975, -0.004314320965928431,WHEEl_SPARK_FUSE,-768.709601094362, 824.3084588576398, -3.051719090396247, -0.006092003381883738,WHEEL_IMU_SPARK_FUSE,-774.6268506720531, 814.3437699808318, -3.0329094786509327, -0.005245747703017263,SPARK,null, null, null, null,
1745791594267,WHEEL,-775.1239554918081, 827.0648002561576, -3.062638618225588, -0.004823417980794773,WHEEL_IMU,-789.6562730803188, 800.2903368636579, -3.013319830285288, -0.006199572701595546,WHEEL_IMU_FUSE,-782.5396301409231, 813.7148478125491, -3.0379792242554395, -0.005511495341195159,WHEEL_SPARK,-776.4297170833563, 821.5604508925629, -3.052046525096969, -0.006423544549271298,WHEEl_SPARK_FUSE,-775.7865210174845, 824.3129619668787, -3.05734257166128, -0.005623481265033035,WHEEL_IMU_SPARK_FUSE,-781.7052976886212, 814.2416368769112, -3.038894844403695, -0.005985365752762163,SPARK,null, null, null, null,
1745791594287,WHEEL,-782.8060346087656, 827.1543466564298, -3.067969755252924, -0.00533113702733593,WHEEL_IMU,-797.3422298561093, 800.0737627569796, -3.019642973661463, -0.006323143376175011,WHEEL_IMU_FUSE,-790.2250948085135, 813.6514002153643, -3.043806364457195, -0.005827140201755471,WHEEL_SPARK,-784.1119612832102, 821.5643512827413, -3.0573195840553256, -0.0052730589583567244,WHEEl_SPARK_FUSE,-783.4688017631538, 824.3596851416237, -3.062644669654126, -0.005302097992846327,WHEEL_IMU_SPARK_FUSE,-789.38989713107, 814.1755695084672, -3.0445905894026866, -0.005695744998991735,SPARK,null, null, null, null,
1745791594305,WHEEL,-790.243823602602, 827.0389772201, -3.070762274797249, -0.002792519544325177,WHEEL_IMU,-804.7795326761077, 799.71650418377, -3.024037455776203, -0.004394482114739695,WHEEL_IMU_FUSE,-797.663414837913, 813.4151471589751, -3.0473998652867276, -0.003593500829532436,WHEEL_SPARK,-791.5597426010386, 821.5168293884586, -3.0621132740174684, -0.0047936899621428,WHEEl_SPARK_FUSE,-790.9113369278789, 824.2782645483313, -3.06643777440736, -0.0037931047532339885,WHEEL_IMU_SPARK_FUSE,-796.8324857959104, 813.9896101637097, -3.048789781213797, -0.0041991918111105335,SPARK,null, null, null, null,
1745791594333,WHEEL,-807.7301671915711, 827.5160454026513, -3.0788859109509783, -0.0020309257918417643,WHEEL_IMU,-822.2657128106664, 799.3353948211126, -3.0318538335755854, -0.003808054042703901,WHEEL_IMU_FUSE,-815.1549327859489, 813.4631113990131, -3.0553698722632836, -0.0029194899172728327,WHEEL_SPARK,-809.044593098347, 821.7553103254672, -3.069303808960682, -0.003163835375014301,WHEEl_SPARK_FUSE,-808.3972980972549, 824.6360319889233, -3.0740948599558315, -0.0025973805834280327,WHEEL_IMU_SPARK_FUSE,-814.3217884226976, 814.0323111651912, -3.0564291778441914, -0.0031670119506935204,SPARK,null, null, null, null,
1745791594354,WHEEL,-814.6558360811365, 827.7399815221656, -3.0816784304953035, -0.002792519544325297,WHEEL_IMU,-829.1880871821543, 799.1745909156126, -3.033840285432676, -0.0019864518570904544,WHEEL_IMU_FUSE,-822.0815692147777, 813.4946295652887, -3.0577593579639917, -0.0023894857007078756,WHEEL_SPARK,-815.9710935490405, 821.8979294447302, -3.0718924015402393, -0.002588592579557236,WHEEl_SPARK_FUSE,-815.3234984475727, 824.8193094732758, -3.076785416017773, -0.0026905560619412665,WHEEL_IMU_SPARK_FUSE,-821.248438642785, 814.0718058722262, -3.0588273929120473, -0.0023982150678560324,SPARK,null, null, null, null,
1745791594374,WHEEL,-825.7291430498893, 827.8925784433007, -3.085486403184423, -0.003807972689119397,WHEEL_IMU,-840.2454514809746, 798.6934017999222, -3.0362629630763207, -0.0024226776436448993,WHEEL_IMU_FUSE,-833.1513363233591, 813.330188431967, -3.0608746831303737, -0.003115325166382148,WHEEL_SPARK,-827.0381723622759, 821.8285702906257, -3.0741933727220676, -0.0023009711818282597,WHEEl_SPARK_FUSE,-826.3941227149512, 824.8609113796043, -3.0798398879532467, -0.003054471935473828,WHEEL_IMU_SPARK_FUSE,-832.3158573712059, 813.8863170144764, -3.0615062056835667, -0.002678812771519324,SPARK,null, null, null, null,
1745791594394,WHEEL,-835.5998152482837, 828.1892886223401, -3.087771193865831, -0.0022847906814076704,WHEEL_IMU,-850.1204730189221, 798.5213502089726, -3.0387793839903368, -0.0025164209140160487,WHEEL_IMU_FUSE,-843.0269615937549, 813.3925523294018, -3.0632752889280854, -0.0024006057977118593,WHEEL_SPARK,-836.915099078134, 822.07236341592, -3.0772613342978388, -0.003067961575771161,WHEEl_SPARK_FUSE,-836.2679197758974, 825.1311760669935, -3.082516264081836, -0.0026763761285894154,WHEEL_IMU_SPARK_FUSE,-842.1929748283746, 813.975866746921, -3.064187177301475, -0.0026809716179082253,SPARK,null, null, null, null,
1745791594413,WHEEL,-845.8437245109925, 828.4523893035467, -3.0915791665549506, -0.0038079726891196842,WHEEL_IMU,-860.3636406475745, 798.2685563984863, -3.0424012830728446, -0.0036218990825078734,WHEEL_IMU_FUSE,-853.2737452149543, 813.3976951131581, -3.066990224813899, -0.003714935885813779,WHEEL_SPARK,-847.1580158571762, 822.1722997523899, -3.0803292958736104, -0.003067961575771605,WHEEl_SPARK_FUSE,-846.5116250890889, 825.3126891942798, -3.0859542312142816, -0.003437967132445645,WHEEL_IMU_SPARK_FUSE,-852.4383310355067, 813.9702359561479, -3.067633604164638, -0.003446426863163251,SPARK,null, null, null, null,
1745791594434,WHEEL,-856.1889965116588, 828.4993537348802, -3.090055971294848, 0.0015231952601023812,WHEEL_IMU,-870.7338949779503, 798.1811850249813, -3.045879371456488, -0.003478088383643385,WHEEL_IMU_FUSE,-863.6302577821101, 813.377788674615, -3.0679676713756696, -9.77446561770502E-4,WHEEL_SPARK,-857.5285835302437, 822.5625778877302, -3.084931238237267, -0.004601942363656519,WHEEl_SPARK_FUSE,-856.868759488152, 825.5313605910308, -3.087493604766059, -0.001539373551777069,WHEEL_IMU_SPARK_FUSE,-862.8042110730911, 814.0952174207058, -3.0704541920168125, -0.0028205878521742455,SPARK,null, null, null, null,
1745791594458,WHEEL,-869.2247123288971, 828.7569505599663, -3.0923407619762555, -0.0022847906814075745,WHEEL_IMU,-883.7830766571923, 798.0316649557882, -3.0503793147503946, -0.004499943293906572,WHEEL_IMU_FUSE,-876.6740663873875, 813.4319595294545, -3.0713600383633266, -0.0033923669876570733,WHEEL_SPARK,-870.5726311917537, 822.9011257681614, -3.0891496854039526, -0.004218447166685735,WHEEl_SPARK_FUSE,-869.9085294102409, 825.8294409897122, -3.0907452236901056, -0.0032516189240466547,WHEEL_IMU_SPARK_FUSE,-875.8502983034053, 814.2209250331196, -3.074358688303617, -0.0039044962868044256,SPARK,null, null, null, null,
1745791594483,WHEEL,-882.7764351380162, 829.6529930278225, -3.098941184022651, -0.006600422046395302,WHEEL_IMU,-897.3533558353641, 798.268141593855, -3.055799646517033, -0.005420331766638586,WHEEL_IMU_FUSE,-890.239014299114, 813.9982883322699, -3.0773704152698436, -0.006010376906516944,WHEEL_SPARK,-884.1245695642017, 823.6888857813237, -3.0949021133585237, -0.005752427954571093,WHEEl_SPARK_FUSE,-883.4604358268609, 826.6713410624918, -3.096921648690589, -0.006176425000483198,WHEEL_IMU_SPARK_FUSE,-889.4126417592645, 814.8124683419924, -3.0801673410621393, -0.005808652758522464,SPARK,null, null, null, null,
1745791594513,WHEEL,-910.6696723090465, 831.0521620054477, -3.111126585114527, -0.007361983111081196,WHEEL_IMU,-925.26463036947, 798.2384122885121, -3.0649441427520383, -0.003704457076300738,WHEEL_IMU_FUSE,-918.1502744620221, 814.6830390451654, -3.088035363933284, -0.005533220093690967,WHEEL_SPARK,-912.017353831882, 824.7940677691372, -3.1046812408812947, -0.0046978161628996595,WHEEl_SPARK_FUSE,-911.3537402029783, 827.9235118715416, -3.1079039129979122, -0.0060298996369904274,WHEEL_IMU_SPARK_FUSE,-917.3196969035956, 815.5291934122357, -3.090226149866393, -0.004893978120061612,SPARK,null, null, null, null,
1745791594556,WHEEL,-935.1331397814138, 831.9349358870143, -3.1131575023986384, 0.001269329683372756,WHEEL_IMU,-949.7828359975681, 798.6409597127588, -3.0753451183893423, -0.005970540847848316,WHEEL_IMU_FUSE,-942.6407806152264, 815.3261333345066, -3.0942513103939917, -0.00235060558223778,WHEEL_SPARK,-936.0644791234749, 819.253617933256, -3.0241472495172985, 0.08436894333371026,WHEEl_SPARK_FUSE,-935.6822351533142, 825.5897919821604, -3.06865237595797, 0.04281913650854151,WHEEL_IMU_SPARK_FUSE,-941.6739142260725, 813.7058047355807, -3.063291209218251, 0.03088516600127647,SPARK,null, null, null, null,
1745791594587,WHEEL,-950.0155755570847, 832.8887030812913, -3.1192502127605257, -0.006092710361887318,WHEEL_IMU,-964.6792631850061, 798.8268365268236, -3.078791248839905, -0.0034461304505626345,WHEEL_IMU_FUSE,-957.5348751906049, 815.8959832220094, -3.0990207308002167, -0.004769420406224976,WHEEL_SPARK,-950.6407692651591, 816.1876575092215, -2.995193362145957, 0.028953887371341303,WHEEl_SPARK_FUSE,-950.4979031701399, 824.5270094217193, -3.057221787453243, 0.011430588504726991,WHEEL_IMU_SPARK_FUSE,-956.5015139080892, 812.7802725084127, -3.054668407326559, 0.008622801891692277,SPARK,null, null, null, null,
1745791594640,WHEEL,-977.113182082105, 832.2545171017157, -3.1134113142795647, 0.0038079726891193013,WHEEL_IMU,-991.8102970112456, 798.4751125769827, -3.0895578764948772, -0.006111954701731648,WHEEL_IMU_FUSE,-984.6434990792628, 815.4033604298569, -3.101484595387222, -0.0011519910063061732,WHEEL_SPARK,-977.5962847744778, 813.194153191413, -3.0020004018921997, -0.007574030140185428,WHEEl_SPARK_FUSE,-977.5471219275344, 822.7121222486044, -3.057705858085883, -0.0018830287255330634,WHEEL_IMU_SPARK_FUSE,-983.5813684018254, 811.3242477998815, -3.0602493548010132, -0.004508354953394935,SPARK,null, null, null, null,
1745791594685,WHEEL,-1010.2870072896391, 834.5084992546899, -3.1385424796949644, -0.009392768469047293,WHEEL_IMU,-1024.989608627973, 798.593816846332, -3.099578020096301, -0.004726844618781811,WHEEL_IMU_FUSE,-1017.8328301644567, 816.5896093313034, -3.1190602498956337, -0.007059806543914552,WHEEL_SPARK,-1010.6522893967262, 810.3600529730641, -3.0113001604187564, -0.003739078170471366,WHEEl_SPARK_FUSE,-1010.7549023006148, 822.4190721013864, -3.0749213200568613, -0.00656592331975933,WHEEL_IMU_SPARK_FUSE,-1016.7673438497407, 810.7445786717084, -3.0733005174895096, -0.005363964904340862,SPARK,null, null, null, null,
1745791594705,WHEEL,-1022.3525326188524, 835.0362817666017, -3.1380347475925596, 5.077321024048432E-4,WHEEL_IMU,-1037.0738938815146, 798.8484886749657, -3.1016670036553586, -0.0020889835590578443,WHEEL_IMU_FUSE,-1029.9081665824497, 816.9809438007776, -3.11985087562396, -7.906257283265006E-4,WHEEL_SPARK,-1022.7345403791878, 809.730729852646, -3.01580622898317, -0.004506068564413823,WHEEl_SPARK_FUSE,-1022.8413787734353, 822.3689217988268, -3.0769204882878656, -0.00199916823100449,WHEEL_IMU_SPARK_FUSE,-1028.8559157138689, 810.7100697620534, -3.0757639502843968, -0.00246343279488725,SPARK,null, null, null, null,
1745791594725,WHEEL,-1035.246508535701, 835.9063358809639, 3.1400732817557553, -0.0050772778312713485,WHEEL_IMU,-1049.9914084921156, 799.26280324087, -3.106923018382739, -0.005256014727380354,WHEEL_IMU_FUSE,-1042.8159218651083, 817.6232359699485, -3.125017521903286, -0.005166646279325851,WHEEL_SPARK,-1035.4179911520669, 807.3143440333594, -2.998357197520971, 0.017449031462199116,WHEEl_SPARK_FUSE,-1035.7112801813987, 821.5904482318043, -3.070734611472402, 0.006185876815463884,WHEEL_IMU_SPARK_FUSE,-1041.7379310182148, 810.1103424581082, -3.072116679112338, 0.0036472711720586908,SPARK,null, null, null, null,
1745791594755,WHEEL,-1043.874934146495, 836.9188827041369, 3.1337267151426182, -0.006346566613137196,WHEEL_IMU,-1058.6438988525147, 799.7024888612449, -3.109769671271925, -0.002846652889186174,WHEEL_IMU_FUSE,-1051.4602595191773, 818.3494499613524, -3.129614131654448, -0.004596609751161685,WHEEL_SPARK,-1043.844267981482, 805.3078012708512, -2.980716418460286, 0.017640779060684952,WHEEl_SPARK_FUSE,-1044.330694750635, 821.0870546265695, -3.065087505248628, 0.005647106223773879,WHEEL_IMU_SPARK_FUSE,-1050.364674817677, 809.7124569954431, -3.067732149867769, 0.004384529244569057,SPARK,null, null, null, null,
1745791594775,WHEEL,-1052.6095931966636, 838.1567329918664, 3.130172605085266, -0.00355411005735232,WHEEL_IMU,-1067.4184509211705, 800.4905590898713, -3.111948935991937, -0.00217926472001162,WHEEL_IMU_FUSE,-1060.2176210983466, 819.362606488398, -3.13248081904313, -0.00286668738868197,WHEEL_SPARK,-1052.634508260801, 804.8774082681604, -2.9817710302519576, -0.0010546117916714337,WHEEl_SPARK_FUSE,-1053.132324336923, 821.4916851099181, -3.0673918661731396, -0.002304360924511877,WHEEL_IMU_SPARK_FUSE,-1059.163921294685, 810.1208592988661, -3.0697737063457318, -0.0020415564779625948,SPARK,null, null, null, null,
1745791594798,WHEEL,-1070.663470989518, 838.6501971175675, 3.123826004114898, -0.0010154639430317697,WHEEL_IMU,-1085.4740716834363, 800.1293293540963, -3.117028649455154, -0.0019955066047967485,WHEEL_IMU_FUSE,-1078.2773576388768, 819.4287274348952, -3.1381939762599225, -0.001505485273914259,WHEEL_SPARK,-1070.4875797571576, 802.1571309435075, -2.9865647202141004, -0.0014381069886426623,WHEEl_SPARK_FUSE,-1071.1574704217321, 820.3737691695393, -3.0729620116393948, -0.001226785465837216,WHEEL_IMU_SPARK_FUSE,-1077.189544097487, 809.0162061337332, -3.0750194508163657, -0.001563076004542144,SPARK,null, null, null, null,
1745791594814,WHEEL,-1076.3139291064442, 838.9355101271849, 3.1212873488384223, -0.0025386552764758083,WHEEL_IMU,-1091.1295096058043, 800.0856205486608, -3.1183359952342737, -0.0013073457791197285,WHEEL_IMU_FUSE,-1083.932534817685, 819.5495551554685, -3.1401169767877204, -0.0019230005277977684,WHEEL_SPARK,-1076.1066784944405, 801.4909768014336, -2.989440934191386, -0.0028762139772857687,WHEEl_SPARK_FUSE,-1076.812283546942, 820.1827057922424, -3.0756694462662755, -0.0027074346268807885,WHEEL_IMU_SPARK_FUSE,-1082.8423211352213, 808.7991522515017, -3.07720918351268, -0.002189732696314371,SPARK,null, null, null, null,
1745791594828,WHEEL,-1083.018973896059, 839.2579386399481, 3.1187486935619466, -0.0025386552764758083,WHEEL_IMU,-1097.8432089754604, 800.1634177227601, -3.1215245980074258, -0.0031886027731520272,WHEEL_IMU_FUSE,-1090.6429832188296, 819.749714783275, 3.1402047013670518, -0.0028636290248139178,WHEEL_SPARK,-1082.7639391786895, 800.6338195496016, -2.9916460315739717, -0.0022050973825855635,WHEEl_SPARK_FUSE,-1083.5194082601497, 819.914277093755, -3.0780413225958063, -0.002371876329530686,WHEEL_IMU_SPARK_FUSE,-1089.5511686219768, 808.5623051784652, -3.0798713580933814, -0.002662174580701276,SPARK,null, null, null, null,
1745791594846,WHEEL,-1089.2318006510034, 839.6412330788703, 3.115448446594463, -0.0033002469674837023,WHEEL_IMU,-1104.0655384950785, 800.2092428072012, -3.123859125018989, -0.0023345270115631145,WHEEL_IMU_FUSE,-1096.8627587448395, 819.9643271324944, 3.1373873143775284, -0.0028173869895234084,WHEEL_SPARK,-1088.939435964743, 799.8709549799651, -2.9939470027558, -0.0023009711818282597,WHEEl_SPARK_FUSE,-1089.7399261210157, 819.7235887718833, -3.0808419316704625, -0.002800609074655981,WHEEL_IMU_SPARK_FUSE,-1095.7708700334258, 808.3634779971802, -3.0824044657343252, -0.0025331076409437396,SPARK,null, null, null, null,
1745791594861,WHEEL,-1094.9510374251834, 840.1280897001686, 3.11392525133436, -0.001523195260102716,WHEEL_IMU,-1109.8013784325613, 800.4972983672486, -3.1261033708695987, -0.002244245850609783,WHEEL_IMU_FUSE,-1102.591104017423, 820.3518721288928, 3.1355035938221723, -0.0018837205553562495,WHEEL_SPARK,-1094.6608405612415, 799.3899586784155, -2.995864478740657, -0.001917475984857031,WHEEl_SPARK_FUSE,-1095.480663348699, 819.7266018632016, -3.0825622672929422, -0.0017203356224798736,WHEEL_IMU_SPARK_FUSE,-1101.5125642511057, 808.3927970444688, -3.0843630891716782, -0.0019586234373527587,SPARK,null, null, null, null,
1745791594875,WHEEL,-1094.9510374251834, 840.1280897001686, 3.11392525133436, -0.001523195260102716,WHEEL_IMU,-1109.8013784325613, 800.4972983672486, -3.1261033708695987, -0.002244245850609783,WHEEL_IMU_FUSE,-1102.591104017423, 820.3518721288928, 3.1355035938221723, -0.0018837205553562495,WHEEL_SPARK,-1094.6608405612415, 799.3899586784155, -2.995864478740657, -0.001917475984857031,WHEEl_SPARK_FUSE,-1095.480663348699, 819.7266018632016, -3.0825622672929422, -0.0017203356224798736,WHEEL_IMU_SPARK_FUSE,-1101.5125642511057, 808.3927970444688, -3.0843630891716782, -0.0019586234373527587,SPARK,null, null, null, null,
1745791594883,WHEEL,-1100.6705426241558, 840.5852682545301, 3.111894325542518, -0.0020309257918416207,WHEEL_IMU,-1115.5356991969377, 800.7414047980458, -3.128602481236529, -0.0024991103669305126,WHEEL_IMU_FUSE,-1108.3189844177498, 820.7025928437833, 3.1332385757427863, -0.002265018079386067,WHEEL_SPARK,-1100.3802123489213, 798.9006454978868, -2.998548945119457, -0.0026844663787999323,WHEEl_SPARK_FUSE,-1101.2196020273348, 819.7105889065016, -3.084919963378263, -0.0023576960853207768,WHEEL_IMU_SPARK_FUSE,-1107.2519580973944, 808.3952064559634, -3.0868319393147887, -0.0024688501431105146,SPARK,null, null, null, null,
1745791594899,WHEEL,-1105.788521728839, 840.9601758916513, 3.1098633997506764, -0.0020309257918416207,WHEEL_IMU,-1120.6650518445342, 800.9010753781353, -3.130681877415663, -0.0020793961791336635,WHEEL_IMU_FUSE,-1113.4437801094389, 820.9699424401958, 3.1311834147572988, -0.0020551609854876423,WHEEL_SPARK,-1105.4872576017553, 798.3958992013244, -3.0006581687027998, -0.0021092235833428674,WHEEl_SPARK_FUSE,-1106.35099765186, 819.6454399737721, -3.0869900380658555, -0.0020700746875922443,WHEEL_IMU_SPARK_FUSE,-1112.3835080533102, 808.3406181518832, -3.0889123557254896, -0.0020804164107007654,SPARK,null, null, null, null,
1745791594914,WHEEL,-1111.4242996252017, 841.6243295792088, 3.106309289693324, -0.00355411005735232,WHEEL_IMU,-1126.3235799502647, 801.2550626502249, -3.1332840521167795, -0.0026021747011166774,WHEEL_IMU_FUSE,-1119.0929639896435, 821.479139844405, 3.1281052723780642, -0.0030781423792344987,WHEEL_SPARK,-1111.1466374910117, 798.03299844492, -3.003534382680085, -0.0028762139772853246,WHEEl_SPARK_FUSE,-1112.0218262075268, 819.7965227930803, -3.090205200083174, -0.0032151620173188223,WHEEL_IMU_SPARK_FUSE,-1118.0529944993236, 808.4809721309455, -3.0918301754520465, -0.0029178197265569703,SPARK,null, null, null, null,
1745791594927,WHEEL,-1116.4093436233532, 842.4906285438759, 3.10199359324585, -0.004315696447473964,WHEEL_IMU,-1131.3415075491632, 801.8341284628204, -3.1366457603607865, -0.0033617082440069446,WHEEL_IMU_FUSE,-1124.0963999886815, 822.202009071522, 3.124266570032324, -0.0038387023457404543,WHEEL_SPARK,-1116.2018218530236, 797.9919632643956, -3.007369334649799, -0.003834951969714062,WHEEl_SPARK_FUSE,-1117.0623696198104, 820.2106415076039, -3.094280524291768, -0.0040753242085940136,WHEEL_IMU_SPARK_FUSE,-1123.091854930141, 808.8801184379759, -3.095585748618053, -0.0037555731660064307,SPARK,null, null, null, null,
1745791594940,WHEEL,-1116.4093436233532, 842.4906285438759, 3.10199359324585, -0.004315696447473964,WHEEL_IMU,-1131.3415075491632, 801.8341284628204, -3.1366457603607865, -0.0033617082440069446,WHEEL_IMU_FUSE,-1124.0963999886815, 822.202009071522, 3.124266570032324, -0.0038387023457404543,WHEEL_SPARK,-1116.2018218530236, 797.9919632643956, -3.007369334649799, -0.003834951969714062,WHEEl_SPARK_FUSE,-1117.0623696198104, 820.2106415076039, -3.094280524291768, -0.0040753242085940136,WHEEL_IMU_SPARK_FUSE,-1123.091854930141, 808.8801184379759, -3.095585748618053, -0.0037555731660064307,SPARK,null, null, null, null,
1745791594948,WHEEL,-1121.3312942972814, 843.8839923221203, 3.0969163154145782, -0.005077277831271731,WHEEL_IMU,-1136.3207615109811, 802.9824536768961, -3.1413853881528007, -0.0047396277920142005,WHEEL_IMU_FUSE,-1129.048504060694, 823.4731764882052, 3.1193581172206812, -0.004908452811642965,WHEEL_SPARK,-1121.2871899456202, 798.4857898004204, -3.0120671508126993, -0.004697816162900104,WHEEl_SPARK_FUSE,-1122.0861852096193, 821.1577675731211, -3.099168071288854, -0.004887546997085917,WHEEL_IMU_SPARK_FUSE,-1128.1141978820688, 809.8272641509326, -3.100383064217955, -0.004797315599901537,SPARK,null, null, null, null,
1745791594965,WHEEL,-1125.4673452059376, 845.0229581830682, 3.0931083427254586, -0.0038079726891195884,WHEEL_IMU,-1136.316964813256, 803.3081051266189, 3.137140452383583, 6.278525840536384,WHEEL_IMU_FUSE,-989.5877317663202, 817.4080604402459, -0.026468256035272475, 3.137358933923632,WHEEL_SPARK,-1125.5657689494808, 798.9543345117288, -3.016764966975599, -0.0046978161628996595,WHEEl_SPARK_FUSE,-1126.3067180158716, 821.964674984447, -3.1034209657148635, -0.0042528944260096235,WHEEL_IMU_SPARK_FUSE,-1132.334291975119, 810.6562249575719, -3.104870859460083, -0.004487795242128386,SPARK,null, null, null, null,
1745791594981,WHEEL,-1129.592273169537, 846.2850745844453, 3.0867617761123216, -0.006346566613137005,WHEEL_IMU,-1140.4933168770447, 804.3963361740554, 3.1306703025152354, -0.006470149868347708,WHEEL_IMU_FUSE,-985.4361835171163, 816.2326054745716, -0.032876614276014834, -0.006408358240742356,WHEEL_SPARK,-1129.8534657332875, 799.5466673878722, -3.0239555019188127, -0.0071905349432137555,WHEEl_SPARK_FUSE,-1130.5262375465654, 822.8954638570907, -3.1101895164930387, -0.00676855077817538,WHEEL_IMU_SPARK_FUSE,-1136.5523750478128, 811.5899416611066, -3.1115951606686827, -0.006724301208599674,SPARK,null, null, null, null,
